+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 63    | 0   | 62   | 0   | 1   | 0   | GET    | /api/courses/01HDWM6NV1R4GBJNKF80SCMY2H/classes                                               | 0.004 | 5.000 | 31.040  | 0.493 | 1.876 | 2.260 | 5.000 | 0.877  | 0.000       | 600.000     | 25783.000    | 409.254     |
| 96    | 0   | 96   | 0   | 0   | 0   | GET    | /api/courses/01HDWM6NT7WVQE2CFAFRQEKX53/classes                                               | 0.004 | 4.868 | 30.364  | 0.316 | 0.548 | 1.496 | 4.868 | 0.621  | 271.000     | 815.000     | 51086.000    | 532.146     |
| 47    | 0   | 45   | 0   | 2   | 0   | GET    | /api/announcements/01HDWM82MHDZ6PGZC1DSWV55KS                                                 | 0.016 | 5.004 | 29.976  | 0.638 | 1.220 | 4.428 | 5.004 | 1.149  | 351.000     | 352.000     | 15796.000    | 336.085     |
| 85    | 0   | 84   | 0   | 1   | 0   | GET    | /api/courses/01HDWM6NXWA78JRK80QEW4QG4D/classes                                               | 0.008 | 5.000 | 28.752  | 0.338 | 0.800 | 1.192 | 5.000 | 0.633  | 870.000     | 871.000     | 46388.000    | 545.741     |
| 100   | 0   | 99   | 0   | 1   | 0   | GET    | /api/courses/01HDWM6N040ETQSFRRMQPQRNFW/classes                                               | 0.008 | 5.000 | 28.516  | 0.285 | 0.672 | 0.856 | 1.752 | 0.563  | 1024.000    | 1026.000    | 57606.000    | 576.060     |
| 80    | 0   | 79   | 0   | 1   | 0   | GET    | /api/courses/01HDWM6MY319AD2QVBQR3T5KKX/classes                                               | 0.008 | 5.000 | 27.860  | 0.348 | 0.800 | 1.108 | 5.000 | 0.684  | 0.000       | 541.000     | 31355.000    | 391.938     |
| 92    | 0   | 92   | 0   | 0   | 0   | GET    | /api/courses/01HDWM6NTZGQQWM6AHYKNX8H2D/classes                                               | 0.012 | 3.012 | 26.124  | 0.284 | 0.768 | 1.012 | 3.012 | 0.438  | 218.000     | 726.000     | 39182.000    | 425.891     |
| 107   | 0   | 106  | 0   | 1   | 0   | GET    | /api/courses/01HDWM6MRDZGZ8YH72X3Y0C6GH/classes                                               | 0.004 | 5.000 | 25.960  | 0.243 | 0.524 | 0.624 | 2.836 | 0.586  | 0.000       | 738.000     | 45410.000    | 424.393     |
| 29    | 0   | 26   | 0   | 3   | 0   | GET    | /api/announcements/01HDWM85K8SP0818MEXVN7B4KF                                                 | 0.020 | 5.000 | 25.508  | 0.880 | 5.000 | 5.000 | 5.000 | 1.600  | 377.000     | 377.000     | 9802.000     | 338.000     |
| 53    | 0   | 53   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM7Q9DRY5RGRCYSF94DSED                                                 | 0.028 | 4.300 | 25.160  | 0.475 | 0.944 | 3.112 | 4.300 | 0.827  | 369.000     | 370.000     | 19560.000    | 369.057     |
| 53    | 0   | 53   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM7HWDMJJ9YH8BC9WR4Y4A                                                 | 0.008 | 4.768 | 22.256  | 0.420 | 1.964 | 2.280 | 4.768 | 0.887  | 339.000     | 340.000     | 17970.000    | 339.057     |
| 30    | 0   | 28   | 0   | 2   | 0   | POST   | /api/courses/01HDWM6NTZGQQWM6AHYKNX8H2D/classes/01HDWM84QS115A87Z8D1QY22QS/assignments        | 0.012 | 5.000 | 20.356  | 0.679 | 1.500 | 5.000 | 5.000 | 1.234  | 0.000       | 0.000       | 0.000        | 0.000       |
| 51    | 0   | 51   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM7YNH6TV8WQP1ECJKQFV1                                                 | 0.012 | 3.804 | 20.276  | 0.398 | 0.700 | 2.224 | 3.804 | 0.749  | 394.000     | 395.000     | 20095.000    | 394.020     |
| 51    | 0   | 51   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM7P7NTC9ZNNEBZVQN4X3Y                                                 | 0.024 | 4.392 | 20.260  | 0.397 | 0.704 | 1.292 | 4.392 | 0.659  | 342.000     | 343.000     | 17445.000    | 342.059     |
| 72    | 0   | 71   | 0   | 1   | 0   | GET    | /api/courses/01HDWM6MZCHBW4HGME12V0VJDG/classes                                               | 0.008 | 5.000 | 20.072  | 0.279 | 0.556 | 0.748 | 5.000 | 0.674  | 0.000       | 511.000     | 27138.000    | 376.917     |
| 45    | 0   | 45   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM7NZJ6P0WEH18NCRG646P                                                 | 0.016 | 4.416 | 18.924  | 0.421 | 0.648 | 2.520 | 4.416 | 0.871  | 375.000     | 376.000     | 16876.000    | 375.022     |
| 47    | 0   | 47   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM8443F36YF6V7PYJVGVVC                                                 | 0.016 | 4.536 | 18.900  | 0.402 | 0.808 | 1.132 | 4.536 | 0.889  | 390.000     | 391.000     | 18331.000    | 390.021     |
| 86    | 0   | 86   | 0   | 0   | 0   | GET    | /api/courses/01HDWM6NV8ZYFRQ8T9G0NEHQ5D/classes                                               | 0.004 | 4.944 | 18.844  | 0.219 | 0.396 | 0.588 | 4.944 | 0.583  | 252.000     | 746.000     | 42059.000    | 489.058     |
| 55    | 0   | 55   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM7JFKJJFKETTP9YB62F6W                                                 | 0.012 | 1.660 | 18.708  | 0.340 | 0.988 | 1.328 | 1.660 | 0.406  | 391.000     | 392.000     | 21510.000    | 391.091     |
| 53    | 0   | 53   | 0   | 0   | 0   | GET    | /api/courses/01HDWM6N4R0HE2BK7304XXWYF0/classes                                               | 0.012 | 4.956 | 18.208  | 0.344 | 0.620 | 1.072 | 4.956 | 0.705  | 302.000     | 1195.000    | 37354.000    | 704.792     |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM7REMJZ6RH24T1FE1AY24                                                 | 0.012 | 3.984 | 18.084  | 0.348 | 0.544 | 1.200 | 3.984 | 0.753  | 319.000     | 320.000     | 16592.000    | 319.077     |
| 30    | 0   | 28   | 0   | 2   | 0   | POST   | /api/courses/01HDWM6MZCHBW4HGME12V0VJDG/classes/01HDWM82KB3C8TS1K329RA5X6M/assignments        | 0.020 | 5.004 | 18.008  | 0.600 | 0.884 | 5.000 | 5.004 | 1.206  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM7S53T1743SB7GZV8643C                                                 | 0.016 | 4.640 | 17.912  | 0.358 | 0.696 | 1.208 | 4.640 | 0.766  | 341.000     | 341.000     | 17050.000    | 341.000     |
| 41    | 0   | 41   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM84R0N0FAY30B9CXXE2FF                                                 | 0.012 | 4.880 | 17.748  | 0.433 | 0.708 | 1.544 | 4.880 | 0.857  | 326.000     | 327.000     | 13368.000    | 326.049     |
| 32    | 0   | 31   | 0   | 1   | 0   | POST   | /api/courses/01HDWM6MWF71MXDSHN8HP5PD02/classes/01HDWM843S7KYT3P56JDR4SDTZ/assignments        | 0.020 | 5.000 | 17.436  | 0.545 | 1.484 | 1.916 | 5.000 | 0.927  | 0.000       | 0.000       | 0.000        | 0.000       |
| 57    | 0   | 56   | 0   | 1   | 0   | GET    | /api/courses/01HDWM6NVD4ATHFP3WGWVSJTED/classes                                               | 0.004 | 5.000 | 17.116  | 0.300 | 0.468 | 0.964 | 5.000 | 0.707  | 0.000       | 544.000     | 20889.000    | 366.474     |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM7H3VGX36MYAP35K89R3E                                                 | 0.020 | 3.636 | 17.000  | 0.327 | 0.668 | 1.752 | 3.636 | 0.619  | 315.000     | 316.000     | 16382.000    | 315.038     |
| 59    | 0   | 59   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM795RAMBHZWV3SD36TF91                                                 | 0.012 | 3.192 | 16.848  | 0.286 | 0.872 | 1.560 | 3.192 | 0.543  | 391.000     | 392.000     | 23078.000    | 391.153     |
| 66    | 0   | 66   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM6NY61E5FH6RYQDKQQSAP                                                 | 0.016 | 2.736 | 16.833  | 0.255 | 0.560 | 0.672 | 2.736 | 0.393  | 409.000     | 410.000     | 27010.000    | 409.242     |
| 34    | 0   | 33   | 0   | 1   | 0   | GET    | /api/announcements/01HDWM892EYVRDT9EWSNXK1VXS                                                 | 0.016 | 5.000 | 16.700  | 0.491 | 1.116 | 4.324 | 5.000 | 1.087  | 373.000     | 373.000     | 12309.000    | 362.029     |
| 48    | 0   | 48   | 0   | 0   | 0   | POST   | /api/courses/01HDWM6MQ6EJR222M714FBWPY4/classes/01HDWM795XPVD8S2D7B9C5SEX5/assignments        | 0.020 | 2.540 | 16.452  | 0.343 | 0.900 | 1.892 | 2.540 | 0.574  | 0.000       | 0.000       | 0.000        | 0.000       |
| 65    | 0   | 65   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM6NY7QA5ZQNKDKB0MAV3J                                                 | 0.008 | 1.404 | 16.418  | 0.253 | 0.760 | 1.068 | 1.404 | 0.337  | 420.000     | 421.000     | 27315.000    | 420.231     |
| 65    | 0   | 65   | 0   | 0   | 0   | GET    | /api/announcements/01HDWM6NXZY6XGRRRG3D5Z4SXQ                                                 | 0.008 | 2.057 | 16.329  | 0.251 | 0.616 | 0.960 | 2.057 | 0.351  | 368.000     | 369.000     | 23935.000    | 368.231     |
| 44    | 0   | 44   | 0   | 0   | 0   | POST   | /api/courses/01HDWM6MY319AD2QVBQR3T5KKX/classes/01HDWM7V9DK926JVB1THS34MQH/assignments        | 0.028 | 3.052 | 16.252  | 0.369 | 0.620 | 2.420 | 3.052 | 0.663  | 0.000       | 0.000       | 0.000        | 0.000       |
